  15457   5330   4930  8.369514e-006  8.676834e-006  1.000000e-004  1.274754e-014  0.000000e+000
  15458   4932   4931  8.931404e-006  8.697913e-006  1.000000e-004  2.120712e-014  0.000000e+000
  15459   4951   4931  8.552641e-006  8.697913e-006  1.000000e-004  2.245490e-014  0.000000e+000
  15460   5331   4931  8.410374e-006  8.697913e-006  1.000000e-004  1.574050e-014  0.000000e+000
  15461   4933   4932  8.931404e-006  8.931404e-006  1.000000e-004  2.506047e-014  0.000000e+000
  15462   4952   4932  8.552641e-006  8.931404e-006  1.000000e-004  1.230063e-014  0.000000e+000
  15463   5332   4932  8.833329e-006  8.931404e-006  1.000000e-004  1.917325e-014  0.000000e+000
  15464   4934   4933  8.004699e-006  8.931404e-006  1.000000e-004  1.798012e-014  0.000000e+000
  15465   4953   4933  8.848867e-006  8.931404e-006  1.000000e-004  2.265204e-014  0.000000e+000
  15466   5333   4933  8.909459e-006  8.931404e-006  1.000000e-004  1.607099e-014  0.000000e+000
  15467   4935   4934  9.237184e-006  8.004699e-006  1.000000e-004  1.952359e-014  0.000000e+000
  15468   4954   4934  8.870609e-006  8.004699e-006  1.000000e-004  4.372960e-015  0.000000e+000
  15469   5334   4934  8.432622e-006  8.004699e-006  1.000000e-004  2.012982e-014  0.000000e+000
  15470   4936   4935  9.076900e-006  9.237184e-006  1.000000e-004  1.999307e-014  0.000000e+000
  15471   4955   4935  9.498706e-006  9.237184e-006  1.000000e-004  2.255080e-014  0.000000e+000
  15472   5335   4935  9.873434e-006  9.237184e-006  1.000000e-004  1.771116e-014  0.000000e+000
  15473   4937   4936  8.529299e-006  9.076900e-006  1.000000e-004  1.634367e-014  0.000000e+000
  15474   4956   4936  9.498706e-006  9.076900e-006  1.000000e-004  2.482828e-014  0.000000e+000
  15475   5336   4936  9.354102e-006  9.076900e-006  1.000000e-004  1.800801e-014  0.000000e+000
  15476   4938   4937  9.026276e-006  8.529299e-006  1.000000e-004  7.683217e-015  0.000000e+000
  15477   4957   4937  9.026769e-006  8.529299e-006  1.000000e-004  6.418667e-015  0.000000e+000
  15478   5337   4937  8.575482e-006  8.529299e-006  1.000000e-004  1.603896e-014  0.000000e+000
  15479   4939   4938  9.185031e-006  9.026276e-006  1.000000e-004  1.845572e-014  0.000000e+000
  15480   4958   4938  9.319263e-006  9.026276e-006  1.000000e-004  9.485991e-015  0.000000e+000
  15481   5338   4938  8.575482e-006  9.026276e-006  1.000000e-004  1.543113e-014  0.000000e+000
  15482   4940   4939  9.587278e-006  9.185031e-006  1.000000e-004  9.566528e-015  0.000000e+000
  15483   4959   4939  8.119301e-006  9.185031e-006  1.000000e-004  1.327574e-014  0.000000e+000
  15484   5339   4939  9.239158e-006  9.185031e-006  1.000000e-004  5.264170e-015  0.000000e+000
  15485      0   4940  9.845936e-006  9.587278e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15486   4960   4940  8.280146e-006  9.587278e-006  1.000000e-004  1.772472e-014  0.000000e+000
  15487   5340   4940  8.453363e-006  9.587278e-006  1.000000e-004  1.014259e-014  0.000000e+000
  15488   4942   4941  8.899006e-006  7.186393e-006  1.000000e-004  1.341421e-014  0.000000e+000
  15489   4961   4941  7.395793e-006  7.186393e-006  1.000000e-004  1.582073e-014  0.000000e+000
  15490   5341   4941  8.722765e-006  7.186393e-006  1.000000e-004  1.562618e-014  0.000000e+000
  15491     -1   4941  9.691957e-006  7.186393e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15492   4943   4942  7.830350e-006  8.899006e-006  1.000000e-004  1.875236e-014  0.000000e+000
  15493   4962   4942  7.965994e-006  8.899006e-006  1.000000e-004  7.094523e-015  0.000000e+000
  15494   5342   4942  9.642498e-006  8.899006e-006  1.000000e-004  2.487900e-014  0.000000e+000
  15495   4944   4943  8.338226e-006  7.830350e-006  1.000000e-004  1.340957e-014  0.000000e+000
  15496   4963   4943  7.011388e-006  7.830350e-006  1.000000e-004  1.095650e-014  0.000000e+000
  15497   5343   4943  8.630598e-006  7.830350e-006  1.000000e-004  1.346935e-014  0.000000e+000
  15498   4945   4944  8.819596e-006  8.338226e-006  1.000000e-004  2.079970e-014  0.000000e+000
  15499   4964   4944  7.853963e-006  8.338226e-006  1.000000e-004  1.853293e-014  0.000000e+000
  15500   5344   4944  8.630598e-006  8.338226e-006  1.000000e-004  1.875338e-014  0.000000e+000
  15501   4946   4945  8.716762e-006  8.819596e-006  1.000000e-004  1.817361e-014  0.000000e+000
  15502   4965   4945  7.853963e-006  8.819596e-006  1.000000e-004  1.288619e-014  0.000000e+000
  15503   5345   4945  8.960715e-006  8.819596e-006  1.000000e-004  1.481605e-014  0.000000e+000
  15504   4947   4946  9.155218e-006  8.716762e-006  1.000000e-004  1.849028e-014  0.000000e+000
  15505   4966   4946  9.880036e-006  8.716762e-006  1.000000e-004  1.524776e-014  0.000000e+000
  15506   5346   4946  8.960715e-006  8.716762e-006  1.000000e-004  1.640869e-014  0.000000e+000
  15507   4948   4947  8.849068e-006  9.155218e-006  1.000000e-004  1.162106e-014  0.000000e+000
  15508   4967   4947  7.816351e-006  9.155218e-006  1.000000e-004  6.474836e-015  0.000000e+000
  15509   5347   4947  8.638778e-006  9.155218e-006  1.000000e-004  2.344523e-014  0.000000e+000
  15510   4949   4948  9.049783e-006  8.849068e-006  1.000000e-004  1.527108e-014  0.000000e+000
  15511   4968   4948  8.849068e-006  8.849068e-006  1.000000e-004  2.460056e-014  0.000000e+000
  15512   5348   4948  8.597799e-006  8.849068e-006  1.000000e-004  1.331944e-014  0.000000e+000
  15513   4950   4949  8.940026e-006  9.049783e-006  1.000000e-004  5.770508e-015  0.000000e+000
  15514   4969   4949  9.854213e-006  9.049783e-006  1.000000e-004  1.843522e-014  0.000000e+000
  15515   5349   4949  8.597799e-006  9.049783e-006  1.000000e-004  1.265058e-014  0.000000e+000
  15516   4951   4950  8.552641e-006  8.940026e-006  1.000000e-004  1.548232e-014  0.000000e+000
  15517   4970   4950  7.268374e-006  8.940026e-006  1.000000e-004  1.032548e-014  0.000000e+000
  15518   5350   4950  8.940026e-006  8.940026e-006  1.000000e-004  2.510889e-014  0.000000e+000
  15519   4952   4951  8.552641e-006  8.552641e-006  1.000000e-004  2.298002e-014  0.000000e+000
  15520   4971   4951  8.844059e-006  8.552641e-006  1.000000e-004  1.320364e-014  0.000000e+000
  15521   5351   4951  8.825458e-006  8.552641e-006  1.000000e-004  1.844422e-014  0.000000e+000
  15522   4953   4952  8.848867e-006  8.552641e-006  1.000000e-004  1.558079e-014  0.000000e+000
  15523   4972   4952  8.844059e-006  8.552641e-006  1.000000e-004  1.446175e-014  0.000000e+000
  15524   5352   4952  8.833329e-006  8.552641e-006  1.000000e-004  1.257430e-014  0.000000e+000
  15525   4954   4953  8.870609e-006  8.848867e-006  1.000000e-004  1.747693e-014  0.000000e+000
  15526   4973   4953  9.018429e-006  8.848867e-006  1.000000e-004  2.459944e-014  0.000000e+000
  15527   5353   4953  8.428285e-006  8.848867e-006  1.000000e-004  1.490551e-014  0.000000e+000
  15528   4955   4954  9.498706e-006  8.870609e-006  1.000000e-004  2.083496e-014  0.000000e+000
  15529   4974   4954  8.870609e-006  8.870609e-006  1.000000e-004  2.472047e-014  0.000000e+000
  15530   5354   4954  8.432622e-006  8.870609e-006  1.000000e-004  1.290388e-014  0.000000e+000
  15531   4956   4955  9.498706e-006  9.498706e-006  1.000000e-004  2.834515e-014  0.000000e+000
  15532   4975   4955  8.356526e-006  9.498706e-006  1.000000e-004  1.987017e-014  0.000000e+000
  15533   5355   4955  9.873434e-006  9.498706e-006  1.000000e-004  8.693345e-015  0.000000e+000
  15534   4957   4956  9.026769e-006  9.498706e-006  1.000000e-004  2.020484e-014  0.000000e+000
  15535   4976   4956  8.676325e-006  9.498706e-006  1.000000e-004  2.364947e-014  0.000000e+000
  15536   5356   4956  8.129097e-006  9.498706e-006  1.000000e-004  1.448711e-014  0.000000e+000
  15537   4958   4957  9.319263e-006  9.026769e-006  1.000000e-004  2.559850e-014  0.000000e+000
  15538   4977   4957  9.165511e-006  9.026769e-006  1.000000e-004  7.470343e-015  0.000000e+000
  15539   5357   4957  8.515105e-006  9.026769e-006  1.000000e-004  8.355173e-015  0.000000e+000
  15540   4959   4958  8.119301e-006  9.319263e-006  1.000000e-004  1.985635e-014  0.000000e+000
  15541   4978   4958  9.319263e-006  9.319263e-006  1.000000e-004  2.728431e-014  0.000000e+000
  15542   5358   4958  8.980287e-006  9.319263e-006  1.000000e-004  1.541690e-014  0.000000e+000
  15543   4960   4959  8.280146e-006  8.119301e-006  1.000000e-004  1.106203e-014  0.000000e+000
  15544   4979   4959  8.634354e-006  8.119301e-006  1.000000e-004  1.953972e-014  0.000000e+000
  15545   5359   4959  8.119301e-006  8.119301e-006  1.000000e-004  2.071033e-014  0.000000e+000
  15546      0   4960  9.845936e-006  8.280146e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15547   4980   4960  7.343357e-006  8.280146e-006  1.000000e-004  1.410171e-014  0.000000e+000
  15548   5360   4960  9.401157e-006  8.280146e-006  1.000000e-004  1.942300e-014  0.000000e+000
  15549   4962   4961  7.965994e-006  7.395793e-006  1.000000e-004  1.646854e-014  0.000000e+000
  15550   4981   4961  8.393490e-006  7.395793e-006  1.000000e-004  1.049518e-014  0.000000e+000
  15551   5361   4961  7.861182e-006  7.395793e-006  1.000000e-004  1.718381e-014  0.000000e+000
  15552     -1   4961  9.691957e-006  7.395793e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15553   4963   4962  7.011388e-006  7.965994e-006  1.000000e-004  1.544393e-014  0.000000e+000
  15554   4982   4962  7.896935e-006  7.965994e-006  1.000000e-004  1.817657e-014  0.000000e+000
  15555   5362   4962  7.861182e-006  7.965994e-006  1.000000e-004  1.742511e-014  0.000000e+000
  15556   4964   4963  7.853963e-006  7.011388e-006  1.000000e-004  1.190299e-014  0.000000e+000
  15557   4983   4963  8.832736e-006  7.011388e-006  1.000000e-004  1.293117e-014  0.000000e+000
  15558   5363   4963  7.782441e-006  7.011388e-006  1.000000e-004  1.445247e-014  0.000000e+000
  15559   4965   4964  7.853963e-006  7.853963e-006  1.000000e-004  1.937883e-014  0.000000e+000
  15560   4984   4964  8.880739e-006  7.853963e-006  1.000000e-004  1.209485e-014  0.000000e+000
  15561   5364   4964  8.284615e-006  7.853963e-006  1.000000e-004  1.463924e-014  0.000000e+000
  15562   4966   4965  9.880036e-006  7.853963e-006  1.000000e-004  1.732697e-014  0.000000e+000
  15563   4985   4965  8.699644e-006  7.853963e-006  1.000000e-004  1.538084e-014  0.000000e+000
  15564   5365   4965  8.397317e-006  7.853963e-006  1.000000e-004  1.824525e-014  0.000000e+000
  15565   4967   4966  7.816351e-006  9.880036e-006  1.000000e-004  1.919367e-014  0.000000e+000
  15566   4986   4966  9.233908e-006  9.880036e-006  1.000000e-004  5.621073e-015  0.000000e+000
  15567   5366   4966  8.290761e-006  9.880036e-006  1.000000e-004  1.318372e-014  0.000000e+000
  15568   4968   4967  8.849068e-006  7.816351e-006  1.000000e-004  1.363054e-014  0.000000e+000
  15569   4987   4967  9.097410e-006  7.816351e-006  1.000000e-004  9.141454e-015  0.000000e+000
  15570   5367   4967  7.861182e-006  7.816351e-006  1.000000e-004  6.436943e-015  0.000000e+000
  15571   4969   4968  9.854213e-006  8.849068e-006  1.000000e-004  2.208252e-014  0.000000e+000
  15572   4988   4968  8.875556e-006  8.849068e-006  1.000000e-004  1.231417e-014  0.000000e+000
  15573   5368   4968  8.194651e-006  8.849068e-006  1.000000e-004  2.109652e-014  0.000000e+000
  15574   4970   4969  7.268374e-006  9.854213e-006  1.000000e-004  1.659680e-014  0.000000e+000
  15575   4989   4969  9.854213e-006  9.854213e-006  1.000000e-004  3.050660e-014  0.000000e+000
  15576   5369   4969  8.145479e-006  9.854213e-006  1.000000e-004  1.888932e-014  0.000000e+000
  15577   4971   4970  8.844059e-006  7.268374e-006  1.000000e-004  1.335006e-014  0.000000e+000
  15578   4990   4970  9.091761e-006  7.268374e-006  1.000000e-004  7.423869e-015  0.000000e+000
  15579   5370   4970  8.972635e-006  7.268374e-006  1.000000e-004  1.359996e-014  0.000000e+000
  15580   4972   4971  8.844059e-006  8.844059e-006  1.000000e-004  2.457271e-014  0.000000e+000
  15581   4991   4971  9.773305e-006  8.844059e-006  1.000000e-004  1.998748e-014  0.000000e+000
  15582   5371   4971  9.218717e-006  8.844059e-006  1.000000e-004  1.812877e-014  0.000000e+000
  15583   4973   4972  9.018429e-006  8.844059e-006  1.000000e-004  1.687326e-014  0.000000e+000
  15584   4992   4972  9.873434e-006  8.844059e-006  1.000000e-004  3.255945e-015  0.000000e+000
  15585   5372   4972  9.218717e-006  8.844059e-006  1.000000e-004  1.477026e-014  0.000000e+000
  15586   4974   4973  8.870609e-006  9.018429e-006  1.000000e-004  4.300196e-015  0.000000e+000
  15587   4993   4973  8.221659e-006  9.018429e-006  1.000000e-004  1.176876e-014  0.000000e+000
  15588   5373   4973  9.018429e-006  9.018429e-006  1.000000e-004  2.555122e-014  0.000000e+000
  15589   4975   4974  8.356526e-006  8.870609e-006  1.000000e-004  1.381586e-014  0.000000e+000
  15590   4994   4974  8.327185e-006  8.870609e-006  1.000000e-004  1.096371e-014  0.000000e+000
  15591   5374   4974  7.958002e-006  8.870609e-006  1.000000e-004  1.616989e-014  0.000000e+000
  15592   4976   4975  8.676325e-006  8.356526e-006  1.000000e-004  1.579808e-014  0.000000e+000
  15593   4995   4975  8.972866e-006  8.356526e-006  1.000000e-004  1.372700e-014  0.000000e+000
  15594   5375   4975  8.406789e-006  8.356526e-006  1.000000e-004  1.376391e-014  0.000000e+000
  15595   4977   4976  9.165511e-006  8.676325e-006  1.000000e-004  2.198458e-014  0.000000e+000
  15596   4996   4976  8.079245e-006  8.676325e-006  1.000000e-004  1.227576e-014  0.000000e+000
  15597   5376   4976  8.406789e-006  8.676325e-006  1.000000e-004  1.166514e-014  0.000000e+000
  15598   4978   4977  9.319263e-006  9.165511e-006  1.000000e-004  2.219711e-014  0.000000e+000
  15599   4997   4977  7.450819e-006  9.165511e-006  1.000000e-004  1.238552e-014  0.000000e+000
  15600   5377   4977  9.289789e-006  9.165511e-006  1.000000e-004  2.639145e-014  0.000000e+000
  15601   4979   4978  8.634354e-006  9.319263e-006  1.000000e-004  2.342122e-014  0.000000e+000
  15602   4998   4978  9.474039e-006  9.319263e-006  1.000000e-004  9.014491e-015  0.000000e+000
  15603   5378   4978  8.405000e-006  9.319263e-006  1.000000e-004  1.006858e-014  0.000000e+000
  15604   4980   4979  7.343357e-006  8.634354e-006  1.000000e-004  1.278384e-014  0.000000e+000
  15605   4999   4979  8.404313e-006  8.634354e-006  1.000000e-004  9.701507e-015  0.000000e+000
  15606   5379   4979  8.719583e-006  8.634354e-006  1.000000e-004  1.457567e-014  0.000000e+000
  15607      0   4980  9.845936e-006  7.343357e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15608   5000   4980  7.716542e-006  7.343357e-006  1.000000e-004  1.694101e-014  0.000000e+000
  15609   5380   4980  9.401157e-006  7.343357e-006  1.000000e-004  1.117703e-014  0.000000e+000
  15610   4982   4981  7.896935e-006  8.393490e-006  1.000000e-004  1.568289e-014  0.000000e+000
  15611   5001   4981  9.162555e-006  8.393490e-006  1.000000e-004  6.332585e-015  0.000000e+000
  15612   5381   4981  9.000807e-006  8.393490e-006  1.000000e-004  2.006601e-014  0.000000e+000
  15613     -1   4981  9.691957e-006  8.393490e-006  1.000000e-004  0.000000e+000  0.000000e+000
  15614   4983   4982  8.832736e-006  7.896935e-006  1.000000e-004  1.328563e-014  0.000000e+000
  15615   5002   4982  9.217759e-006  7.896935e-006  1.000000e-004  1.959147e-014  0.000000e+000
  15616   5382   4982  8.260614e-006  7.896935e-006  1.000000e-004  1.901455e-014  0.000000e+000
  15617   4984   4983  8.880739e-006  8.832736e-006  1.000000e-004  2.282104e-014  0.000000e+000
  15618   5003   4983  8.832736e-006  8.832736e-006  1.000000e-004  2.450984e-014  0.000000e+000
  15619   5383   4983  8.068497e-006  8.832736e-006  1.000000e-004  1.788642e-014  0.000000e+000
  15620   4985   4984  8.699644e-006  8.880739e-006  1.000000e-004  1.215856e-014  0.000000e+000
  15621   5004   4984  9.853170e-006  8.880739e-006  1.000000e-004  1.161985e-014  0.000000e+000
  15622   5384   4984  8.880739e-006  8.880739e-006  1.000000e-004  2.477696e-014  0.000000e+000
  15623   4986   4985  9.233908e-006  8.699644e-006  1.000000e-004  2.012755e-014  0.000000e+000
  15624   5005   4985  8.693423e-006  8.699644e-006  1.000000e-004  1.250526e-014  0.000000e+000
  15625   5385   4985  8.957988e-006  8.699644e-006  1.000000e-004  1.094731e-014  0.000000e+000
  15626   4987   4986  9.097410e-006  9.233908e-006  1.000000e-004  1.731120e-014  0.000000e+000
  15627   5006   4986  9.231298e-006  9.233908e-006  1.000000e-004  6.138750e-015  0.000000e+000
  15628   5386   4986  9.233908e-006  9.233908e-006  1.000000e-004  2.678681e-014  0.000000e+000
  15629   4988   4987  8.875556e-006  9.097410e-006  1.000000e-004  2.474805e-014  0.000000e+000
  15630   5007   4987  8.016660e-006  9.097410e-006  1.000000e-004  1.694385e-014  0.000000e+000
  15631   5387   4987  9.097410e-006  9.097410e-006  1.000000e-004  2.600072e-014  0.000000e+000
  15632   4989   4988  9.854213e-006  8.875556e-006  1.000000e-004  1.956449e-014  0.000000e+000
  15633   5008   4988  8.389673e-006  8.875556e-006  1.000000e-004  4.077719e-015  0.000000e+000
  15634   5388   4988  8.840867e-006  8.875556e-006  1.000000e-004  1.016536e-014  0.000000e+000
  15635   4990   4989  9.091761e-006  9.854213e-006  1.000000e-004  2.265672e-014  0.000000e+000
  15636   5009   4989  8.777466e-006  9.854213e-006  1.000000e-004  2.380431e-014  0.000000e+000
  15637   5389   4989  8.496070e-006  9.854213e-006  1.000000e-004  1.085548e-014  0.000000e+000
  15638   4991   4990  9.773305e-006  9.091761e-006  1.000000e-004  1.628103e-014  0.000000e+000
  15639   5010   4990  8.606714e-006  9.091761e-006  1.000000e-004  1.307841e-014  0.000000e+000
  15640   5390   4990  8.972635e-006  9.091761e-006  1.000000e-004  1.862360e-014  0.000000e+000
